Date,Value,Holding2006-07-11,995024.8756218906,SPY
2015-01-28,2341696.550535601,SPY
2015-01-29,2311666.353135082,SPY
2015-01-30,2333034.097397872,SPY
2015-02-02,2303696.4337173584,SPY
2015-02-03,2332225.7575994055,SPY
2015-02-04,2365952.5508880136,SPY
2015-02-05,2356943.261392782,SPY
2015-02-06,2380736.990720644,SPY
2015-02-09,2374153.1167929857,SPY
2015-02-10,2363527.321026147,SPY
2015-02-11,2388706.3282604874,SPY
2015-02-12,2390092.5470758784,SPY
2015-02-13,2413077.5651938617,SPY
2015-02-17,2423010.616774227,SPY
2015-02-18,2426822.251157191,SPY
2015-02-19,2427053.467141939,SPY
2015-02-20,2425320.795760839,SPY
2015-02-23,2439873.821522635,SPY
2015-02-24,2439527.740368338,SPY
2015-02-25,2446457.695450293,SPY
2015-02-26,2444378.5591231035,SPY
2015-02-27,2441490.8849113607,SPY
2015-03-02,2433175.094805808,SPY
2015-03-03,2448537.215569276,SPY
2015-03-04,2438487.986499037,SPY
2015-03-05,2428208.0861807885,SPY
2015-03-06,2430865.1015249025,SPY
2015-03-09,2396676.235297831,SPY
2015-03-10,2406609.2992585767,SPY
2015-03-11,2367569.4285710333,SPY
2015-03-12,2362025.6799240885,SPY
2015-03-13,2392055.889704988,SPY
2015-03-16,2377387.2435704377,SPY
2015-03-17,2409150.3228185237,SPY
2015-03-18,2401989.510782853,SPY
2015-03-19,2430865.1015249025,SPY
2015-03-20,2419776.675702481,SPY
2015-03-23,2441133.4757089787,SPY
2015-03-24,2436376.5373789477,SPY
2015-03-25,2422686.6345989825,SPY
2015-03-26,2387185.0394947007,SPY
2015-03-27,2381500.1916520945,SPY
2015-03-30,2386953.068306747,SPY
2015-03-31,2416073.4810716277,SPY
2015-04-01,2394958.296569432,SPY
2015-04-02,2386488.915464373,SPY
2015-04-06,2395074.288353599,SPY
2015-04-07,2411200.7490435163,SPY
2015-04-08,2404819.7524098214,SPY
2015-04-09,2412940.786750967,SPY
2015-04-10,2423614.5564919384,SPY
2015-04-13,2436840.3188099097,SPY
2015-04-14,2425818.94512785,SPY
2015-04-15,2430460.0773794204,SPY
2015-04-16,2441365.261191226,SPY
2015-04-17,2440669.1371608977,SPY
2015-04-20,2412592.6256927596,SPY
2015-04-21,2434636.3015854103,SPY
2015-04-22,2431735.7889191704,SPY
2015-04-23,2443685.6416113046,SPY
2015-04-24,2449834.6546766656,SPY
2015-04-27,2455519.7006053585,SPY
2015-04-28,2445310.269412468,SPY
2015-04-29,2453082.94460932,SPY
2015-04-30,2442989.703286683,SPY
2015-05-01,2418509.840895493,SPY
2015-05-04,2444729.93908022,SPY
2015-05-05,2451690.86987399,SPY
2015-05-06,2423614.5564919384,SPY
2015-05-07,2413636.737455969,SPY
2015-05-08,2423266.5935198176,SPY
2015-05-11,2455171.3414610648,SPY
2015-05-12,2443453.6580429706,SPY
2015-05-13,2436144.5538106137,SPY
2015-05-14,2436608.904739075,SPY
2015-05-15,2462016.8623485463,SPY
2015-05-18,2464685.4038268323,SPY
2015-05-19,2472341.913914191,SPY
2015-05-20,2471529.9714250225,SPY
2015-05-21,2469789.5499257785,SPY
2015-05-22,2476982.6623739684,SPY
2015-05-26,2471066.0166687346,SPY
2015-05-27,2444497.5717200935,SPY
2015-05-28,2467700.9673683275,SPY
2015-05-29,2464916.817897667,SPY
2015-06-01,2449602.4854026255,SPY
2015-06-02,2454591.0111288168,SPY
2015-06-03,2452155.2208024506,SPY
2015-06-04,2458652.1968399324,SPY
2015-06-05,2437884.603898445,SPY
2015-06-08,2433708.1939867483,SPY
2015-06-09,2418045.5023474125,SPY
2015-06-10,2418393.861491706,SPY
2015-06-11,2447514.274256587,SPY
2015-06-12,2455519.7006053585,SPY
2015-06-15,2435564.7929758653,SPY
2015-06-16,2425935.122617723,SPY
2015-06-17,2439277.062425568,SPY
2015-06-18,2443221.4887689305,SPY
2015-06-19,2467817.1448582006,SPY
2015-06-22,2457675.533389258,SPY
2015-06-23,2470266.169811237,SPY
2015-06-24,2472132.029324909,SPY
2015-06-25,2454178.249245571,SPY
2015-06-26,2446250.274556715,SPY
2015-06-29,2447066.562559412,SPY
2015-06-30,2395420.5552136023,SPY
2015-07-01,2400316.909007557,SPY
2015-07-02,2419902.8689201158,SPY
2015-07-06,2416988.7502157926,SPY
2015-07-07,2409410.4469915554,SPY
2015-07-08,2425032.332897023,SPY
2015-07-09,2384461.529127344,SPY
2015-07-10,2387609.3398924987,SPY
2015-07-13,2418853.4707344663,SPY
2015-07-14,2445434.3827261915,SPY
2015-07-15,2456626.518995402,SPY
2015-07-16,2455576.935104046,SPY
2015-07-17,2474696.6622703196,SPY
2015-07-20,2477028.1850327775,SPY
2015-07-21,2478776.9261476644,SPY
2015-07-22,2468750.9226710955,SPY
2015-07-23,2463271.415818157,SPY
2015-07-24,2449864.305687775,SPY
2015-07-27,2424216.4286861187,SPY
2015-07-28,2410226.351202459,SPY
2015-07-29,2440188.1717619114,SPY
2015-07-30,2457209.4863486793,SPY
2015-07-31,2457792.280376631,SPY
2015-08-03,2453478.7206106274,SPY
2015-08-04,2445084.711261573,SPY
2015-08-05,2440304.7206631973,SPY
2015-08-06,2449398.4567332827,SPY
2015-08-07,2428996.2211984075,SPY
2015-08-10,2423982.9347113734,SPY
2015-08-11,2455576.935104046,SPY
2015-08-12,2432610.4380351733,SPY
2015-08-13,2435640.919935076,SPY
2015-08-14,2433076.4726953716,SPY
2015-08-17,2440771.1391151887,SPY
2015-08-18,2454761.0308931423,SPY
2015-08-19,2447416.419729737,SPY
2015-08-20,2428179.945576091,SPY
2015-08-21,2378399.042540747,SPY
2015-08-24,2304019.8587754844,SPY
2015-08-25,2209821.208742537,SPY
2015-08-26,2198827.073375659,SH
2015-08-27,2114039.4297475126,SH
2015-08-28,2060340.9137189412,SH
2015-08-31,2059398.662641275,SH
2015-09-01,2077298.4519087235,SH
2015-09-02,2142302.040717915,SH
2015-09-03,2099908.218903842,SH
2015-09-04,2098024.3792392225,SH
2015-09-08,2130997.1572203557,SH
2015-09-09,2075414.2336779824,SH
2015-09-10,2104618.9537637555,SH
2015-09-11,2090487.7429200846,SH
2015-09-14,2082008.8082025154,SH
2015-09-15,2091429.8520354552,SH
2015-09-16,2062224.9426666212,SH
2015-09-17,2045267.262514543,SH
2015-09-18,2049977.7607706306,SH
2015-09-21,2084834.7569825046,SH
2015-09-22,2073530.0154472413,SH
2015-09-23,2099908.218903842,SH
2015-09-24,2103676.655365324,SH
2015-09-25,2110271.2298898567,SH
2015-09-28,2110271.2298898567,SH
2015-09-29,2163027.968048414,SH
2015-09-30,2162086.237499166,SH
2015-10-01,2120634.004272045,SH
2015-10-02,2117808.0554920556,SH
2015-10-05,2085776.8660978754,SH
2015-10-06,2048093.7318229505,SH
2015-10-07,2054688.306347483,SH
2015-10-08,2035846.407964664,SH
2015-10-09,2017946.949942572,SH
2015-10-12,2016062.7317118312,SH
2015-10-13,2013236.7829318414,SH
2015-10-14,2027367.993775512,SH
2015-10-15,2037730.57887464,SH
2015-10-16,2006641.687878891,SH
2015-10-19,1999105.1935220486,SH
2015-10-20,1995336.8043813317,SH
2015-10-21,1998163.0844066779,SH
2015-10-22,2012294.4845334098,SH
2015-10-23,1976495.237243869,SH
2015-10-26,1953885.0916826287,SH
2015-10-27,1959537.557091791,SH
2015-10-28,1964247.8660648176,SH
2015-10-29,1942580.0189020087,SH
2015-10-30,1940695.9899543286,SH
2015-11-02,1950116.655221147,SH
2015-11-03,1928448.618775277,SH
2015-11-04,1922796.20068688,SH
2015-11-05,1927506.6989429675,SH
2015-11-06,1929390.7278906475,SH
2015-11-09,1929390.7278906475,SH
2015-11-10,1919791.7690454207,SPY
2015-11-11,1924220.2815241062,SPY
2015-11-12,1916654.9588359597,SPY
2015-11-13,1889898.8858196028,SPY
2015-11-16,1868678.156117967,SPY
2015-11-17,1897095.6645229193,SPY
2015-11-18,1895711.161024435,SPY
2015-11-19,1925788.6135263033,SPY
2015-11-20,1924128.221067183,SPY
2015-11-23,1931139.9821322449,SPY
2015-11-24,1928925.7258929024,SPY
2015-11-25,1931509.2668894122,SPY
2015-11-27,1931232.3349993012,SPY
2015-11-30,1933446.4450335773,SPY
2015-12-01,1925419.923336407,SPY
2015-12-02,1943780.1801514213,SPY
2015-12-03,1923943.6517911325,SPY
2015-12-04,1897002.8535466543,SPY
2015-12-07,1934000.3088137994,SPY
2015-12-08,1922282.810969808,SPY
2015-12-09,1909366.2756277912,SPY
2015-12-10,1894511.9675743384,SPY
2015-12-11,1899401.9812191848,SPY
2015-12-14,1862588.949023024,SPY
2015-12-15,1871999.828013612,SPY
2015-12-16,1891651.9430499214,SPY
2015-12-17,1919330.2678792593,SPY
2015-12-18,1890083.16268552,SPY
2015-12-21,1856407.5450130955,SPY
2015-12-22,1871721.122168693,SPY
2015-12-23,1888705.6477892182,SPY
2015-12-24,1912093.7896268645,SPY
2015-12-28,1908938.2359278675,SPY
2015-12-29,1904576.2077664584,SPY
2015-12-30,1924901.4509293016,SPY
2015-12-31,1911258.6857805692,SPY
2016-01-04,1892139.468717934,SPY
2016-01-05,1865688.135795352,SPY
2016-01-06,1868843.981904482,SPY
2016-01-07,1845270.081656244,SPY
2016-01-08,1800999.1192668416,SPY
2016-01-11,1781230.4105634368,SPY
2016-01-12,1772368.567724813,SH
2016-01-13,1754772.9702228939,SH
2016-01-14,1801961.3863069443,SH
2016-01-15,1770768.7962990901,SH
2016-01-19,1807559.9635989743,SH
2016-01-20,1806760.1381472098,SH
2016-01-21,1829154.8490559752,SH
2016-01-22,1820356.8092606282,SH
2016-01-25,1782765.937031173,SH
2016-01-26,1809959.4399542685,SH
2016-01-27,1782765.937031173,SH
2016-01-28,1801961.3863069443,SH
2016-01-29,1793963.4531818142,SH
2016-02-01,1751573.6684158351,SH
2016-02-02,1752373.3331713416,SH
2016-02-03,1783565.7624829377,SH
2016-02-04,1770768.7962990901,SH
2016-02-05,1769968.9708473252,SH
2016-02-08,1802761.1715846444,SH
2016-02-09,1829154.8490559752,SH
2016-02-10,1827555.198152446,SH
2016-02-11,1827555.198152446,SH
2016-02-12,1849949.5876686948,SH
2016-02-16,1813958.366342769,SH
2016-02-17,1784365.5879347022,SH
2016-02-18,1753173.158623106,SH
2016-02-19,1761171.3729666886,SH
2016-02-22,1763570.8493219828,SH
2016-02-23,1734777.7356694224,SH
2016-02-24,1758771.7760892007,SH
2016-02-25,1749974.0175123059,SH
2016-02-26,1727579.3467776047,SH
2016-02-29,1731578.594558622,SH
2016-03-01,1747574.5813310763,SH
2016-03-02,1704384.9711133328,SH
2016-03-03,1697186.8634399672,SH
2016-03-04,1690788.4606961727,SH
2016-03-07,1686789.3334373492,SH
2016-03-08,1684390.0177783133,SH
2016-03-09,1703585.145661568,SH
2016-03-10,1693987.6018069729,SH
2016-03-11,1692387.9509034436,SH
2016-03-14,1665194.6086766063,SH
2016-03-15,1666794.420276394,SH
2016-03-16,1669993.4006909363,SH
2016-03-17,1660396.0175325994,SH
2016-03-18,1649998.1661374646,SH
2016-03-21,1643599.76339367,SH
2016-03-22,1641200.6084308925,SH
2016-03-23,1642000.3937085927,SH
2016-03-24,1651597.9777372524,SH
2016-03-28,1652397.803189017,SH
2016-03-29,1650797.9915892296,SH
2016-03-30,1637201.320475811,SH
2016-03-31,1629056.0402744387,SPY
2016-04-01,1625102.4802811376,SPY
2016-04-04,1636172.7555942398,SPY
2016-04-05,1630874.9904906459,SPY
2016-04-06,1614586.1293356635,SPY
2016-04-07,1632219.071676802,SPY
2016-04-08,1612688.0081193522,SPY
2016-04-11,1617037.1504800732,SPY
2016-04-12,1613241.6763770976,SPY
2016-04-13,1628265.379497755,SPY
2016-04-14,1644712.4587288091,SPY
2016-04-15,1644791.4975431673,SPY
2016-04-18,1642972.8034368427,SPY
2016-04-19,1654517.8238558592,SPY
2016-04-20,1659736.2940352124,SPY
2016-04-21,1661317.9956225988,SPY
2016-04-22,1652382.586196473,SPY
2016-04-25,1652382.586196473,SPY
2016-04-26,1649535.9744230346,SPY
2016-04-27,1651987.2516773269,SPY
2016-04-28,1655387.5234469015,SPY
2016-04-29,1640363.6964021074,SPY
2016-05-02,1631507.32579034,SPY
2016-05-03,1644475.4579482619,SPY
2016-05-04,1630163.1206800472,SPY
2016-05-05,1621069.6253635958,SPY
2016-05-06,1620753.4618445535,SPY
2016-05-09,1626684.0579443877,SPY
2016-05-10,1628028.1308689343,SPY
2016-05-11,1648270.560278827,SPY
2016-05-12,1632851.64656316,SPY
2016-05-13,1633326.0198966647,SPY
2016-05-16,1619092.8453669453,SPY
2016-05-17,1635065.807374377,SPY
2016-05-18,1619804.8473632897,SPY
2016-05-19,1620279.0885110486,SPY
2016-05-20,1614665.044225885,SPY
2016-05-23,1624865.3555764537,SPY
2016-05-24,1622651.2030268456,SPY
2016-05-25,1643684.425399168,SPY
2016-05-26,1654833.863450765,SPY
2016-05-27,1655308.2367842698,SPY
2016-05-31,1662424.819918325,SPY
2016-06-01,1659262.1768115899,SPY
2016-06-02,1662662.0685471457,SPY
2016-06-03,1667722.7089460553,SPY
2016-06-06,1662740.9834373675,SPY
2016-06-07,1671202.0277915974,SPY
2016-06-08,1673811.2587504694,SPY
2016-06-09,1679267.2254069163,SPY
2016-06-10,1676974.2818912235,SPY
2016-06-13,1661080.490883896,SPY
2016-06-14,1648270.560278827,SPY
2016-06-15,1645028.8783577338,SPY
2016-06-16,1642735.802656295,SPY
2016-06-17,1647638.2332407425,SPY
2016-06-20,1641505.5664436792,SPY
2016-06-21,1652076.8818745643,SPY
2016-06-22,1656766.5181931574,SPY
2016-06-23,1654063.997144212,SPY
2016-06-24,1675604.2427292431,SPY
2016-06-27,1615434.9022708293,SPY
2016-06-28,1586502.755428142,SPY
2016-06-29,1615116.7229191638,SPY
2016-06-30,1642618.1903890008,SPY
2016-07-01,1665033.0429608854,SPY
2016-07-05,1668530.140789233,SPY
2016-07-06,1656528.013799752,SPY
2016-07-07,1666463.598409599,SPY
2016-07-08,1665430.3933126547,SPY
2016-07-11,1690229.3397335464,SPY
2016-07-12,1696190.4459558248,SPY
2016-07-13,1708510.6201112254,SPY
2016-07-14,1708272.3635660931,SPY
2016-07-15,1717810.3499758975,SPY
2016-07-18,1715505.303202858,SPY
2016-07-19,1720115.2728248,SPY
2016-07-20,1718366.6619485582,SPY
2016-07-21,1725520.314922691,SPY
2016-07-22,1719002.524955342,SPY
2016-07-25,1726712.4816405268,SPY
2016-07-26,1722022.8453219337,SPY
2016-07-27,1722817.9177978823,SPY
2016-07-28,1720989.5163008529,SPY
2016-07-29,1722976.6315705006,SPY
2016-08-01,1725758.6953919602,SPY
2016-08-02,1724328.0160191099,SPY
2016-08-03,1713279.8074639416,SPY
2016-08-04,1718287.1191760441,SPY
2016-08-05,1720115.2728248,SPY
2016-08-08,1734183.9339323062,SPY
2016-08-09,1733150.9849452444,SPY
2016-08-10,1734183.9339323062,SPY
2016-08-11,1729891.8958137557,SPY
2016-08-12,1737919.6600781959,SPY
2016-08-15,1736409.5618569683,SPY
2016-08-16,1741416.8735690708,SPY
2016-08-17,1732435.5791659465,SPY
2016-08-18,1735694.0321535338,SPY
2016-08-19,1739588.9760301972,SPY
2016-08-22,1737045.416602143,SPY
2016-08-23,1736965.873829629,SPY
2016-08-24,1740463.3434303866,SPY
2016-08-25,1731561.0878416204,SPY
2016-08-26,1730368.5410897657,SPY
2016-08-29,1727109.831992296,SPY
2016-08-30,1735614.7372292927,SPY
2016-08-31,1732753.2545594561,SPY
2016-09-01,1727825.3616957308,SPY
2016-09-02,1727904.6566199716,SPY
2016-09-06,1735694.0321535338,SPY
2016-09-07,1740940.23655467,SPY
2016-09-08,1740781.142748033,SPY
2016-09-09,1736807.0361328744,SPY
2016-09-12,1695236.659707258,SPY
2016-09-13,1719558.8369280028,SPY
2016-09-14,1694839.3093554885,SPY
2016-09-15,1694203.5785344506,SPY
2016-09-16,1711133.47446352,SPY
2016-09-19,1704519.7424295729,SPY
2016-09-20,1704839.185807432,SPY
2016-09-21,1704918.9846898285,SPY
2016-09-22,1724091.651382464,SPY
2016-09-23,1734955.9399956188,SPY
2016-09-26,1725449.7194728437,SPY
2016-09-27,1711469.8045704009,SPY
2016-09-28,1722094.4486880929,SPY
2016-09-29,1730642.2234147629,SPY
2016-09-30,1714984.6731199445,SPY
2016-10-03,1727926.0872340037,SPY
2016-10-04,1723771.9601563315,SPY
2016-10-05,1714984.6731199445,SPY
2016-10-06,1722573.9855272914,SPY
2016-10-07,1723771.9601563315,SPY
2016-10-10,1717860.65491377,SPY
2016-10-11,1726807.91148736,SPY
2016-10-12,1704998.9074963615,SPY
2016-10-13,1707235.7546861956,SPY
2016-10-14,1701643.7606357473,SPY
2016-10-17,1702522.5397352015,SPY
2016-10-18,1696611.2344926402,SPY
2016-10-19,1707235.7546861956,SPY
2016-10-20,1711789.1240241232,SPY
2016-10-21,1708593.822776575,SPY
2016-10-24,1709392.5551453596,SPY
2016-10-25,1716662.0524024377,SPY
2016-10-26,1710910.3449246688,SPY
2016-10-27,1707475.523105795,SPY
2016-10-28,1702921.7819954571,SPY
2016-10-31,1697889.1319282132,SPY
2016-11-01,1697969.0547347465,SPY
2016-11-02,1685666.651300542,SPY
2016-11-03,1675521.1639880296,SPY
2016-11-04,1667852.0526982863,SPY
2016-11-07,1666014.8195411179,SPY
2016-11-08,1702762.1842306643,SPY
2016-11-09,1710431.303782017,SPY
2016-11-10,1728565.345762132,SPY
2016-11-11,1732878.938418851,SPY
2016-11-14,1728884.789139991,SPY
2016-11-15,1730242.8572303706,SPY
2016-11-16,1743743.607066025,SPY
2016-11-17,1740468.011239534,SPY
2016-11-18,1749415.3917372604,SPY
2016-11-21,1745500.909155051,SPY
2016-11-22,1758681.967764573,SPY
2016-11-23,1762117.2935416028,SPY
2016-11-25,1763075.8715234534,SPY
2016-11-28,1769626.55921828,SPY
2016-11-29,1761318.3050629357,SPY
2016-11-30,1764753.3747300832,SPY
2016-12-01,1760519.457031624,SPY
2016-12-02,1754048.807805858,SPY
2016-12-05,1754927.4629811754,SPY
2016-12-06,1765472.3082164712,SPY
2016-12-07,1771064.426191056,SPY
2016-12-08,1794231.2421625517,SPY
2016-12-09,1798625.0137356864,SPY
2016-12-12,1809489.1784247046,SPY
2016-12-13,1807412.4329578192,SPY
2016-12-14,1819474.9357866785,SPY
2016-12-15,1804456.6522815973,SPY
2016-12-16,1811885.8712276048,SPY
2016-12-19,1808341.6326576737,SPY
2016-12-20,1812279.0577283825,SPY
2016-12-21,1819270.0891887883,SPY
2016-12-22,1814207.680805529,SPY
2016-12-23,1811073.779836889,SPY
2016-12-27,1813725.6241755518,SPY
2016-12-28,1818225.540902536,SPY
2016-12-29,1803198.673585589,SPY
2016-12-30,1802797.1676444372,SPY
2017-01-03,1796207.774310929,SPY
2017-01-04,1809948.8047859473,SPY
2017-01-05,1820716.5234502119,SPY
2017-01-06,1819270.0891887883,SPY
2017-01-09,1825779.0557576078,SPY
2017-01-10,1819752.2780045115,SPY
2017-01-11,1819752.2780045115,SPY
2017-01-12,1824895.1048908504,SPY
2017-01-13,1820314.6374750407,SPY
2017-01-17,1824493.2189156795,SPY
2017-01-18,1818064.8112972947,SPY
2017-01-19,1822082.6631326922,SPY
2017-01-20,1815332.540193943,SPY
2017-01-23,1822002.2363680033,SPY
2017-01-24,1817261.039346953,SPY
2017-01-25,1828912.832802111,SPY
2017-01-26,1844743.092035381,SPY
2017-01-27,1842814.460696625,SPY
2017-01-30,1839921.592173778,SPY
2017-01-31,1828511.070751077,SPY
2017-02-01,1828350.3411458358,SPY
2017-02-02,1829073.4384832156,SPY
2017-02-03,1830278.9724845916,SPY
2017-02-06,1842894.8957229229,SPY
2017-02-07,1839600.0090391592,SPY
2017-02-08,1839680.6836521216,SPY
2017-02-09,1842091.3716208544,SPY
2017-02-10,1853019.828151969,SPY
2017-02-13,1860332.186637111,SPY
2017-02-14,1870457.1190661574,SPY
2017-02-15,1877930.2071565404,SPY
2017-02-16,1887733.81256085,SPY
2017-02-17,1886126.7726183222,SPY
2017-02-21,1889099.696133448,SPY
2017-02-22,1900349.7357991815,SPY
2017-02-23,1898662.2690919645,SPY
2017-02-24,1899947.9737481473,SPY
2017-02-27,1902358.785641017,SPY
2017-02-28,1905331.7091561428,SPY
2017-03-01,1900189.1301180772,SPY
2017-03-02,1926786.9840914742,SPY
2017-03-03,1914653.249668866,SPY
2017-03-06,1915858.5275603596,SPY
2017-03-07,1910153.332941882,SPY
2017-03-08,1904448.0143992677,SPY
2017-03-09,1900912.2191938476,SPY
2017-03-10,1903323.0393483264,SPY
2017-03-13,1909992.6033366409,SPY
2017-03-14,1910956.8570439504,SPY
2017-03-15,1903644.3663730626,SPY
2017-03-16,1920117.4118415504,SPY
2017-03-17,1916340.5924519459,SPY
2017-03-20,1912975.2342424714,SPY
2017-03-21,1910876.8020516718,SPY
2017-03-22,1886342.086674955,SPY
2017-03-23,1890780.9831570503,SPY
2017-03-24,1888763.3577649584,SPY
2017-03-27,1887391.5506186283,SPY
2017-03-28,1885454.484176971,SPY
2017-03-29,1899174.579734504,SPY
2017-03-30,1900949.916916218,SPY
2017-03-31,1907002.9170166303,SPY
2017-04-03,1902564.1444586718,SPY
2017-04-04,1899255.262609075,SPY
2017-04-05,1900465.8361920086,SPY
2017-04-06,1894816.4900511166,SPY
2017-04-07,1900143.1212169416,SPY
2017-04-10,1898206.0465136752,SPY
2017-04-11,1899335.9454836464,SPY
2017-04-12,1897076.1558053133,SPY
2017-04-13,1888763.3577649584,SPY
2017-04-17,1876496.1240007367,SPY
2017-04-18,1893121.5796340916,SPY
2017-04-19,1887471.8534591806,SPY
2017-04-20,1884001.7380461872,SPY
2017-04-21,1899335.9454836464,SPY
2017-04-24,1893282.8131974882,SPY
2017-04-25,1914105.1332124427,SPY
2017-04-26,1925242.6001924388,SPY
2017-04-27,1924031.8944237598,SPY
2017-04-28,1925646.1219662137,SPY
2017-05-01,1921449.3897703597,SPY
2017-05-02,1926291.6841020929,SPY
2017-05-03,1927018.1852224262,SPY
2017-05-04,1924677.588745385,SPY
2017-05-05,1926937.378423718,SPY
2017-05-08,1934523.7992678764,SPY
2017-05-09,1934200.952107064,SPY
2017-05-10,1932425.4910012132,SPY
2017-05-11,1935895.7303383434,SPY
2017-05-12,1931941.038504594,SPY
2017-05-15,1928712.8395295688,SPY
2017-05-16,1939366.2257853558,SPY
2017-05-17,1937590.6324937593,SPY
2017-05-18,1903209.706594551,SPY
2017-05-19,1910876.8020516718,SPY
2017-05-22,1923305.5254891724,SPY
2017-05-23,1933070.929212956,SPY
2017-05-24,1937348.4682075179,SPY
2017-05-25,1941868.0475641843,SPY
2017-05-26,1951149.1227154855,SPY
2017-05-30,1950745.6009417106,SPY
2017-05-31,1949050.8227104314,SPY
2017-06-01,1948566.6180620855,SPY
2017-06-02,1964062.174725469,SPY
2017-06-05,1970599.3794742275,SPY
2017-06-06,1969146.7655291895,SPY
2017-06-07,1962851.4772183988,SPY
2017-06-08,1966483.3218913355,SPY
2017-06-09,1967451.7311880277,SPY
2017-06-12,1964465.6964992436,SPY
2017-06-13,1964062.174725469,SPY
2017-06-14,1973665.964851837,SPY
2017-06-15,1971164.2669971448,SPY
2017-06-16,1967371.180499202,SPY
2017-06-19,1967800.924620293,SPY
2017-06-20,1984183.0841269582,SPY
2017-06-21,1970801.7062813388,SPY
2017-06-22,1970314.9818422142,SPY
2017-06-23,1969422.7197966918,SPY
2017-06-26,1971774.783387178,SPY
2017-06-27,1973072.4673765705,SPY
2017-06-28,1957176.9166465022,SPY
2017-06-29,1974694.5104012426,SPY
2017-06-30,1957339.0259404648,SPY
2017-07-03,1960988.5256720702,SPY
2017-07-05,1964313.6663683958,SPY
2017-07-06,1968855.312482996,SPY
2017-07-07,1950851.1099516586,SPY
2017-07-10,1963502.7150797371,SPY
2017-07-11,1965611.2264336515,SPY
2017-07-12,1964151.5570744332,SPY
2017-07-13,1978911.5413706806,SPY
2017-07-14,1982236.6820670064,SPY
2017-07-17,1991482.0835901692,SPY
2017-07-18,1991238.7792018706,SPY
2017-07-19,1992293.0348788276,SPY
2017-07-20,2003079.4165180724,SPY
2017-07-21,2003971.4389769305,SPY
2017-07-24,2002187.2783966865,SPY
2017-07-25,2001700.6778816986,SPY
2017-07-26,2006566.5508458328,SPY
2017-07-27,2006647.605492814,SPY
2017-07-28,2004782.390265589,SPY
2017-07-31,2002430.4505992394,SPY
2017-08-01,2001295.1320136918,SPY
2017-08-02,2005755.591295565,SPY
2017-08-03,2006728.792325541,SPY
2017-08-04,2002835.9964672462,SPY
2017-08-07,2006485.620122988,SPY
2017-08-08,2010216.050577438,SPY
2017-08-09,2005268.990780577,SPY
2017-08-10,2005187.6800237133,SPY
2017-08-11,1976884.0846637473,SPY
2017-08-14,1979803.6794920664,SPY
2017-08-15,1999429.6689381935,SPY
2017-08-16,1999186.4967356408,SPY
2017-08-17,2002673.754987538,SPY
2017-08-18,1971450.4243518985,SPY
2017-08-21,1968368.711968008,SPY
2017-08-22,1969909.5681599532,SPY
2017-08-23,1990509.0064843297,SPY
2017-08-24,1983372.1245766904,SPY
2017-08-25,1978749.423815109,SPY
2017-08-28,1983372.1245766904,SPY
2017-08-29,1983453.3114094175,SPY
2017-08-30,1985724.188167177,SPY
2017-08-31,1995131.4511360286,SPY
2017-09-01,2007134.206007802,SPY
2017-09-05,2009972.622265003,SPY
2017-09-06,1995536.9970040354,SPY
2017-09-07,2002349.2637665125,SPY
2017-09-08,2002106.0915639596,SPY
2017-09-11,1999754.2758217466,SPY
2017-09-12,2021083.486863664,SPY
2017-09-13,2027895.7618877501,SPY
2017-09-14,2028868.9629177263,SPY
2017-09-15,2028219.9969988933,SPY
2017-09-18,2030950.624042032,SPY
2017-09-19,2035270.272458229,SPY
2017-09-20,2037307.816589886,SPY
2017-09-21,2038041.1170145168,SPY
2017-09-22,2032580.6064730592,SPY
2017-09-25,2032988.0442495523,SPY
2017-09-26,2028831.3973811015,SPY
2017-09-27,2030053.9502972448,SPY
2017-09-28,2037959.8062576533,SPY
2017-09-29,2040404.779904194,SPY
2017-10-02,2047576.9636675615,SPY
2017-10-03,2056460.6884670933,SPY
2017-10-04,2060861.7715642906,SPY
2017-10-05,2063306.869134968,SPY
2017-10-06,2075532.2578490458,SPY
2017-10-09,2073168.5866977596,SPY
2017-10-10,2069745.6202879588,SPY
2017-10-11,2075206.0069052798,SPY
2017-10-12,2078466.2278772169,SPY
2017-10-13,2075369.1323771628,SPY
2017-10-16,2077895.6646288408,SPY
2017-10-17,2080666.765295011,SPY
2017-10-18,2082133.7544399006,SPY
2017-10-19,2084171.4224956944,SPY
2017-10-20,2084741.9774824614,SPY
2017-10-23,2095499.9970176301,SPY
2017-10-24,2087349.9526767484,SPY
2017-10-25,2091017.4792394326,SPY
2017-10-26,2080666.765295011,SPY
2017-10-27,2083356.299094435,SPY
2017-10-30,2100390.2004205943,SPY
2017-10-31,2092566.0269894593,SPY
2017-11-01,2095826.1157756506,SPY
2017-11-02,2098597.0925176837,SPY
2017-11-03,2099412.331581471,SPY
2017-11-06,2106421.7699069744,SPY
2017-11-07,2109681.610844892,SPY
2017-11-08,2108214.4977758657,SPY
2017-11-09,2111800.4574718038,SPY
2017-11-10,2104139.5416982975,SPY
2017-11-13,2103487.295920648,SPY
2017-11-14,2105443.149261422,SPY
2017-11-15,2100553.449816614,SPY
2017-11-16,2090039.610400309,SPY
2017-11-17,2107807.059999373,SPY
2017-11-20,2101612.7450751285,SPY
2017-11-21,2105198.836956812,SPY
2017-11-22,2118972.6412351714,SPY
2017-11-24,2117098.346499534,SPY
2017-11-27,2121988.3020542245,SPY
