Mon Feb 15 00:00:00 EST 2016,1602090.2681067076,[IDG.TO, AQN.TO, NPI.TO, ECI.TO, FFH.TO, VNR.TO, TPK.TO, PEY.TO, MKP.TO, FTS.TO, GDL.TO, BLX.TO, ENGH.TO, BCE.TO, FCR.TO, OTEX.TO, TRP.TO, BMO.TO, SCL.TO, SJ.TO, ARX.TO, CGY.TO, FRU.TO, CGO.TO, MEQ.TO, T.TO, MRD.TO, CPK, HRL, ATO, BKH, NNN, HR, O, SYY, RTN, SJM, EW, KMB, NOC, RLI, TTC, CLX, RMD, RNR, SBR, ITW, ALL, AVY, TFX, OMC, SMG, CW, MMP, OXY, UL, MON, NSC, CNI, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 22 00:00:00 EST 2016,1607049.5883372282,[IDG.TO, AQN.TO, NPI.TO, ECI.TO, FFH.TO, VNR.TO, TPK.TO, PEY.TO, MKP.TO, FTS.TO, GDL.TO, BLX.TO, ENGH.TO, BCE.TO, FCR.TO, OTEX.TO, TRP.TO, BMO.TO, SCL.TO, SJ.TO, ARX.TO, CGY.TO, FRU.TO, CGO.TO, MEQ.TO, T.TO, MRD.TO, CPK, HRL, ATO, BKH, NNN, HR, O, SYY, RTN, SJM, EW, KMB, NOC, RLI, TTC, CLX, RMD, RNR, SBR, ITW, ALL, AVY, TFX, OMC, SMG, CW, MMP, OXY, UL, MON, NSC, CNI, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 29 00:00:00 EST 2016,1614612.1493248118,[IDG.TO, AQN.TO, NPI.TO, ECI.TO, FFH.TO, VNR.TO, TPK.TO, PEY.TO, MKP.TO, FTS.TO, GDL.TO, BLX.TO, ENGH.TO, BCE.TO, FCR.TO, OTEX.TO, TRP.TO, BMO.TO, SCL.TO, SJ.TO, ARX.TO, CGY.TO, FRU.TO, CGO.TO, MEQ.TO, T.TO, MRD.TO, CPK, HRL, ATO, BKH, NNN, HR, O, SYY, RTN, SJM, EW, KMB, NOC, RLI, TTC, CLX, RMD, RNR, SBR, ITW, ALL, AVY, TFX, OMC, SMG, CW, MMP, OXY, UL, MON, NSC, CNI, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 07 00:00:00 EST 2016,1608185.7956674232,[IDG.TO, AQN.TO, NPI.TO, ECI.TO, FFH.TO, VNR.TO, TPK.TO, PEY.TO, MKP.TO, FTS.TO, GDL.TO, BLX.TO, ENGH.TO, BCE.TO, FCR.TO, OTEX.TO, TRP.TO, BMO.TO, SCL.TO, SJ.TO, ARX.TO, CGY.TO, FRU.TO, CGO.TO, MEQ.TO, T.TO, MRD.TO, CPK, HRL, ATO, BKH, NNN, HR, O, SYY, RTN, SJM, EW, KMB, NOC, RLI, TTC, CLX, RMD, RNR, SBR, ITW, ALL, AVY, TFX, OMC, SMG, CW, MMP, OXY, UL, MON, NSC, CNI, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 07 00:00:00 EST 2016,1608185.7956674232,[IDG.TO, BLX.TO, SAP.TO, NPI.TO, FFH.TO, MRU.TO, VNR.TO, WPK.TO, AQN.TO, SNC.TO, GDL.TO, ARX.TO, CGY.TO, FRU.TO, FTS.TO, BMO.TO, FAP.TO, TRP.TO, MEQ.TO, OTEX.TO, BCE.TO, FCR.TO, CAE.TO, CGO.TO, CCA.TO, PEY.TO, MRD.TO, BKH, HRL, HR, O, WGL, SR, CPB, NNN, KMB, INGR, EW, RLI, GGG, AVY, SMG, SON, ITW, RMD, OMC, TTC, BMO, BAP, RTN, UN, UL, EMR, BAX, CNI, SBR, MMP, DOV, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 14 00:00:00 EDT 2016,1606661.78611449,[IDG.TO, BLX.TO, SAP.TO, NPI.TO, FFH.TO, MRU.TO, VNR.TO, WPK.TO, AQN.TO, SNC.TO, GDL.TO, ARX.TO, CGY.TO, FRU.TO, FTS.TO, BMO.TO, FAP.TO, TRP.TO, MEQ.TO, OTEX.TO, BCE.TO, FCR.TO, CAE.TO, CGO.TO, CCA.TO, PEY.TO, MRD.TO, BKH, HRL, HR, O, WGL, SR, CPB, NNN, KMB, INGR, EW, RLI, GGG, AVY, SMG, SON, ITW, RMD, OMC, TTC, BMO, BAP, RTN, UN, UL, EMR, BAX, CNI, SBR, MMP, DOV, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 21 00:00:00 EDT 2016,1612696.1735379985,[IDG.TO, BLX.TO, SAP.TO, NPI.TO, FFH.TO, MRU.TO, VNR.TO, WPK.TO, AQN.TO, SNC.TO, GDL.TO, ARX.TO, CGY.TO, FRU.TO, FTS.TO, BMO.TO, FAP.TO, TRP.TO, MEQ.TO, OTEX.TO, BCE.TO, FCR.TO, CAE.TO, CGO.TO, CCA.TO, PEY.TO, MRD.TO, BKH, HRL, HR, O, WGL, SR, CPB, NNN, KMB, INGR, EW, RLI, GGG, AVY, SMG, SON, ITW, RMD, OMC, TTC, BMO, BAP, RTN, UN, UL, EMR, BAX, CNI, SBR, MMP, DOV, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 28 00:00:00 EDT 2016,1619275.3072935853,[IDG.TO, BLX.TO, SAP.TO, NPI.TO, FFH.TO, MRU.TO, VNR.TO, WPK.TO, AQN.TO, SNC.TO, GDL.TO, ARX.TO, CGY.TO, FRU.TO, FTS.TO, BMO.TO, FAP.TO, TRP.TO, MEQ.TO, OTEX.TO, BCE.TO, FCR.TO, CAE.TO, CGO.TO, CCA.TO, PEY.TO, MRD.TO, BKH, HRL, HR, O, WGL, SR, CPB, NNN, KMB, INGR, EW, RLI, GGG, AVY, SMG, SON, ITW, RMD, OMC, TTC, BMO, BAP, RTN, UN, UL, EMR, BAX, CNI, SBR, MMP, DOV, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 04 00:00:00 EDT 2016,1616926.917701785,[IDG.TO, BLX.TO, SAP.TO, NPI.TO, FFH.TO, MRU.TO, VNR.TO, WPK.TO, AQN.TO, SNC.TO, GDL.TO, ARX.TO, CGY.TO, FRU.TO, FTS.TO, BMO.TO, FAP.TO, TRP.TO, MEQ.TO, OTEX.TO, BCE.TO, FCR.TO, CAE.TO, CGO.TO, CCA.TO, PEY.TO, MRD.TO, BKH, HRL, HR, O, WGL, SR, CPB, NNN, KMB, INGR, EW, RLI, GGG, AVY, SMG, SON, ITW, RMD, OMC, TTC, BMO, BAP, RTN, UN, UL, EMR, BAX, CNI, SBR, MMP, DOV, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 04 00:00:00 EDT 2016,1616926.9177017843,[IDG.TO, GDL.TO, SAP.TO, VNR.TO, CGY.TO, NPI.TO, MFI.TO, BLX.TO, FFH.TO, WPK.TO, AQN.TO, FAP.TO, OTEX.TO, TRP.TO, VLN.TO, BCE.TO, FCR.TO, GCG.TO, CCA.TO, FTS.TO, MEQ.TO, CGO.TO, CAE.TO, SU.TO, MRD.TO, PEY.TO, ARX.TO, EW, BKH, O, LNT, HRL, PSA, NNN, ATO, CPB, BAX, TFX, INGR, AVY, KMB, TTC, HUBB, ITW, OMC, SON, RLI, EMR, GGG, RPM, CW, ABM, AON, SMG, UL, PHG, FDX, CNI, NSC, OXY, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 11 00:00:00 EDT 2016,1616951.2312878226,[IDG.TO, GDL.TO, SAP.TO, VNR.TO, CGY.TO, NPI.TO, MFI.TO, BLX.TO, FFH.TO, WPK.TO, AQN.TO, FAP.TO, OTEX.TO, TRP.TO, VLN.TO, BCE.TO, FCR.TO, GCG.TO, CCA.TO, FTS.TO, MEQ.TO, CGO.TO, CAE.TO, SU.TO, MRD.TO, PEY.TO, ARX.TO, EW, BKH, O, LNT, HRL, PSA, NNN, ATO, CPB, BAX, TFX, INGR, AVY, KMB, TTC, HUBB, ITW, OMC, SON, RLI, EMR, GGG, RPM, CW, ABM, AON, SMG, UL, PHG, FDX, CNI, NSC, OXY, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 18 00:00:00 EDT 2016,1626091.0999501082,[IDG.TO, GDL.TO, SAP.TO, VNR.TO, CGY.TO, NPI.TO, MFI.TO, BLX.TO, FFH.TO, WPK.TO, AQN.TO, FAP.TO, OTEX.TO, TRP.TO, VLN.TO, BCE.TO, FCR.TO, GCG.TO, CCA.TO, FTS.TO, MEQ.TO, CGO.TO, CAE.TO, SU.TO, MRD.TO, PEY.TO, ARX.TO, EW, BKH, O, LNT, HRL, PSA, NNN, ATO, CPB, BAX, TFX, INGR, AVY, KMB, TTC, HUBB, ITW, OMC, SON, RLI, EMR, GGG, RPM, CW, ABM, AON, SMG, UL, PHG, FDX, CNI, NSC, OXY, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 25 00:00:00 EDT 2016,1633800.6036487154,[IDG.TO, GDL.TO, SAP.TO, VNR.TO, CGY.TO, NPI.TO, MFI.TO, BLX.TO, FFH.TO, WPK.TO, AQN.TO, FAP.TO, OTEX.TO, TRP.TO, VLN.TO, BCE.TO, FCR.TO, GCG.TO, CCA.TO, FTS.TO, MEQ.TO, CGO.TO, CAE.TO, SU.TO, MRD.TO, PEY.TO, ARX.TO, EW, BKH, O, LNT, HRL, PSA, NNN, ATO, CPB, BAX, TFX, INGR, AVY, KMB, TTC, HUBB, ITW, OMC, SON, RLI, EMR, GGG, RPM, CW, ABM, AON, SMG, UL, PHG, FDX, CNI, NSC, OXY, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 02 00:00:00 EDT 2016,1633317.6524259283,[IDG.TO, GDL.TO, SAP.TO, VNR.TO, CGY.TO, NPI.TO, MFI.TO, BLX.TO, FFH.TO, WPK.TO, AQN.TO, FAP.TO, OTEX.TO, TRP.TO, VLN.TO, BCE.TO, FCR.TO, GCG.TO, CCA.TO, FTS.TO, MEQ.TO, CGO.TO, CAE.TO, SU.TO, MRD.TO, PEY.TO, ARX.TO, EW, BKH, O, LNT, HRL, PSA, NNN, ATO, CPB, BAX, TFX, INGR, AVY, KMB, TTC, HUBB, ITW, OMC, SON, RLI, EMR, GGG, RPM, CW, ABM, AON, SMG, UL, PHG, FDX, CNI, NSC, OXY, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 02 00:00:00 EDT 2016,1633317.6524259278,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 09 00:00:00 EDT 2016,1623722.4524347498,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 16 00:00:00 EDT 2016,1625041.0070320633,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 23 00:00:00 EDT 2016,1640479.0217906048,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon May 30 00:00:00 EDT 2016,1650925.5113386735,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jun 06 00:00:00 EDT 2016,1642664.3447517192,[HLF.TO, MFI.TO, VNR.TO, CGY.TO, IDG.TO, NPI.TO, GDL.TO, BLX.TO, RUS.TO, TRP.TO, SNC.TO, TA.TO, ARX.TO, OTEX.TO, FAP.TO, PEY.TO, FRU.TO, MEQ.TO, AQN.TO, MKP.TO, FCR.TO, BMO.TO, BCE.TO, CAE.TO, T.TO, CGO.TO, MRD.TO, BKH, O, EW, CWT, CPB, NNN, LNT, IRM, BAP, INGR, SYY, TFX, BAX, CSL, NOC, TTC, AVY, OMC, ABM, CW, NSC, ITW, AON, SON, LMT, RPM, EMR, KMB, NS, MMP, UL, CP, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jun 06 00:00:00 EDT 2016,1642664.3447517194,[RUS.TO, TA.TO, PEY.TO, BLX.TO, PPL.TO, WTE.TO, IPL.TO, NPI.TO, IDG.TO, MFI.TO, ARX.TO, MKP.TO, VET.TO, SNC.TO, HLF.TO, CWB.TO, FCR.TO, GCG.TO, OTEX.TO, CGY.TO, AQN.TO, MEQ.TO, BCE.TO, CMG.TO, CGO.TO, CCA.TO, MRD.TO, TAC, NS, BKH, BAP, NFG, IRM, ENB, TFX, BPL, O, MNR, ABM, INGR, CW, ADM, EW, CM, CR, SYK, AVY, SYY, ITW, PH, GGG, MON, PNR, SON, SXT, RPM, CNI, FDX, KMB, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jun 13 00:00:00 EDT 2016,1636790.0009213646,[RUS.TO, TA.TO, PEY.TO, BLX.TO, PPL.TO, WTE.TO, IPL.TO, NPI.TO, IDG.TO, MFI.TO, ARX.TO, MKP.TO, VET.TO, SNC.TO, HLF.TO, CWB.TO, FCR.TO, GCG.TO, OTEX.TO, CGY.TO, AQN.TO, MEQ.TO, BCE.TO, CMG.TO, CGO.TO, CCA.TO, MRD.TO, TAC, NS, BKH, BAP, NFG, IRM, ENB, TFX, BPL, O, MNR, ABM, INGR, CW, ADM, EW, CM, CR, SYK, AVY, SYY, ITW, PH, GGG, MON, PNR, SON, SXT, RPM, CNI, FDX, KMB, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jun 20 00:00:00 EDT 2016,1647541.2604294934,[RUS.TO, TA.TO, PEY.TO, BLX.TO, PPL.TO, WTE.TO, IPL.TO, NPI.TO, IDG.TO, MFI.TO, ARX.TO, MKP.TO, VET.TO, SNC.TO, HLF.TO, CWB.TO, FCR.TO, GCG.TO, OTEX.TO, CGY.TO, AQN.TO, MEQ.TO, BCE.TO, CMG.TO, CGO.TO, CCA.TO, MRD.TO, TAC, NS, BKH, BAP, NFG, IRM, ENB, TFX, BPL, O, MNR, ABM, INGR, CW, ADM, EW, CM, CR, SYK, AVY, SYY, ITW, PH, GGG, MON, PNR, SON, SXT, RPM, CNI, FDX, KMB, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jun 27 00:00:00 EDT 2016,1665942.9062005756,[RUS.TO, TA.TO, PEY.TO, BLX.TO, PPL.TO, WTE.TO, IPL.TO, NPI.TO, IDG.TO, MFI.TO, ARX.TO, MKP.TO, VET.TO, SNC.TO, HLF.TO, CWB.TO, FCR.TO, GCG.TO, OTEX.TO, CGY.TO, AQN.TO, MEQ.TO, BCE.TO, CMG.TO, CGO.TO, CCA.TO, MRD.TO, TAC, NS, BKH, BAP, NFG, IRM, ENB, TFX, BPL, O, MNR, ABM, INGR, CW, ADM, EW, CM, CR, SYK, AVY, SYY, ITW, PH, GGG, MON, PNR, SON, SXT, RPM, CNI, FDX, KMB, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jul 04 00:00:00 EDT 2016,1668189.7959086453,[RUS.TO, TA.TO, PEY.TO, BLX.TO, PPL.TO, WTE.TO, IPL.TO, NPI.TO, IDG.TO, MFI.TO, ARX.TO, MKP.TO, VET.TO, SNC.TO, HLF.TO, CWB.TO, FCR.TO, GCG.TO, OTEX.TO, CGY.TO, AQN.TO, MEQ.TO, BCE.TO, CMG.TO, CGO.TO, CCA.TO, MRD.TO, TAC, NS, BKH, BAP, NFG, IRM, ENB, TFX, BPL, O, MNR, ABM, INGR, CW, ADM, EW, CM, CR, SYK, AVY, SYY, ITW, PH, GGG, MON, PNR, SON, SXT, RPM, CNI, FDX, KMB, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jul 04 00:00:00 EDT 2016,1668189.7959086455,[WTE.TO, RUS.TO, TA.TO, BLX.TO, PEY.TO, TRP.TO, SNC.TO, PPL.TO, ARX.TO, BR.TO, FCR.TO, NPI.TO, CGY.TO, HLF.TO, MKP.TO, MFI.TO, FRU.TO, GCG.TO, OTEX.TO, BNS.TO, T.TO, MEQ.TO, BCE.TO, AQN.TO, CMG.TO, MRD.TO, CCA.TO, BAP, TAC, IRM, TRP, MTX, CWT, INGR, TFX, SYK, ABM, OFC, O, SBR, EW, PNR, NS, GPC, CSL, ENB, TTC, SON, CPB, SYY, DNB, ITW, AVX, RPM, AVY, DOV, CP, CNI, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jul 11 00:00:00 EDT 2016,1662543.40896475,[WTE.TO, RUS.TO, TA.TO, BLX.TO, PEY.TO, TRP.TO, SNC.TO, PPL.TO, ARX.TO, BR.TO, FCR.TO, NPI.TO, CGY.TO, HLF.TO, MKP.TO, MFI.TO, FRU.TO, GCG.TO, OTEX.TO, BNS.TO, T.TO, MEQ.TO, BCE.TO, AQN.TO, CMG.TO, MRD.TO, CCA.TO, BAP, TAC, IRM, TRP, MTX, CWT, INGR, TFX, SYK, ABM, OFC, O, SBR, EW, PNR, NS, GPC, CSL, ENB, TTC, SON, CPB, SYY, DNB, ITW, AVX, RPM, AVY, DOV, CP, CNI, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jul 18 00:00:00 EDT 2016,1665732.6901123524,[WTE.TO, RUS.TO, TA.TO, BLX.TO, PEY.TO, TRP.TO, SNC.TO, PPL.TO, ARX.TO, BR.TO, FCR.TO, NPI.TO, CGY.TO, HLF.TO, MKP.TO, MFI.TO, FRU.TO, GCG.TO, OTEX.TO, BNS.TO, T.TO, MEQ.TO, BCE.TO, AQN.TO, CMG.TO, MRD.TO, CCA.TO, BAP, TAC, IRM, TRP, MTX, CWT, INGR, TFX, SYK, ABM, OFC, O, SBR, EW, PNR, NS, GPC, CSL, ENB, TTC, SON, CPB, SYY, DNB, ITW, AVX, RPM, AVY, DOV, CP, CNI, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jul 25 00:00:00 EDT 2016,1668346.3115857395,[WTE.TO, RUS.TO, TA.TO, BLX.TO, PEY.TO, TRP.TO, SNC.TO, PPL.TO, ARX.TO, BR.TO, FCR.TO, NPI.TO, CGY.TO, HLF.TO, MKP.TO, MFI.TO, FRU.TO, GCG.TO, OTEX.TO, BNS.TO, T.TO, MEQ.TO, BCE.TO, AQN.TO, CMG.TO, MRD.TO, CCA.TO, BAP, TAC, IRM, TRP, MTX, CWT, INGR, TFX, SYK, ABM, OFC, O, SBR, EW, PNR, NS, GPC, CSL, ENB, TTC, SON, CPB, SYY, DNB, ITW, AVX, RPM, AVY, DOV, CP, CNI, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 01 00:00:00 EDT 2016,1662921.1905588727,[WTE.TO, RUS.TO, TA.TO, BLX.TO, PEY.TO, TRP.TO, SNC.TO, PPL.TO, ARX.TO, BR.TO, FCR.TO, NPI.TO, CGY.TO, HLF.TO, MKP.TO, MFI.TO, FRU.TO, GCG.TO, OTEX.TO, BNS.TO, T.TO, MEQ.TO, BCE.TO, AQN.TO, CMG.TO, MRD.TO, CCA.TO, BAP, TAC, IRM, TRP, MTX, CWT, INGR, TFX, SYK, ABM, OFC, O, SBR, EW, PNR, NS, GPC, CSL, ENB, TTC, SON, CPB, SYY, DNB, ITW, AVX, RPM, AVY, DOV, CP, CNI, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 01 00:00:00 EDT 2016,1662921.1905588731,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 08 00:00:00 EDT 2016,1650901.1358230738,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 15 00:00:00 EDT 2016,1648371.3006831638,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 22 00:00:00 EDT 2016,1642271.8105577219,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Aug 29 00:00:00 EDT 2016,1640747.4196246015,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Sep 05 00:00:00 EDT 2016,1628105.6579398715,[RUS.TO, WTE.TO, WJA.TO, CGY.TO, HLF.TO, OTEX.TO, MFI.TO, NPI.TO, BLX.TO, VET.TO, PPL.TO, GCG.TO, ARX.TO, IDG.TO, TRP.TO, CIGI.TO, HSE.TO, IPL.TO, CAE.TO, FCR.TO, BNS.TO, MKP.TO, SXI.TO, BCE.TO, T.TO, MEQ.TO, CCA.TO, DHR, MTX, BAP, NS, DNB, IRM, RPM, PNR, EEQ, SXT, CWT, EW, KRC, CW, RYN, WAT, INGR, CR, TFX, TRP, ADM, LH, BPL, AJG, ITW, SWX, SON, HSY, NSC, AVY, FDX, BLL, CP, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
